tweet_id,text,labels
768702753480650753,"Italy toll rises to 247 as anguish mounts over quake past: AMATRICE, Italy (AP)  Rescue crews ... https://t.co/IIIN3zAkgG &lt;--Full Story","[0, 0, 1, 0]"
768762169399844864,Italy Earthquake: Death toll rises to 247 At least 247 people have died in an earthquake w... https://t.co/IbcYmVPBtJ https://t.co/PbiSOLbFqS,"[0, 0, 1, 0]"
768777488843563009,"Death toll from central Italy earthquake reaches at least 241, could rise further as rescue teams worked through the night to find survivors","[0, 0, 1, 0]"
768883347707748352,Death Toll from #ItalyEarthquake Climbs to Nearly 250 People https://t.co/dcZmA53Uhb,"[0, 0, 1, 0]"
769299557092065280,"Italy quake death toll hits 281, state funeral planned https://t.co/mHpG8rC8pe   GMA News (gmanews) August 26, 2016","[0, 0, 1, 0]"
768829262069497856,Earthquake Damage to Italian Heritage Sites - https://t.co/9plx1F8hvD https://t.co/tvawiRQzHH,"[0, 0, 1, 0]"
769292341786083328,#Amatrice destroyed. The Italian town before and after the #quake #Italy https://t.co/jYunuta9Rk https://t.co/Dqm03s49US,"[0, 0, 1, 0]"
769308031934951425,Italy quake death toll hits 268 ***state funeral planned Hopes of finding more survivors from Italys devastating... https://t.co/xTvbUs4UrD,"[0, 0, 1, 0]"
768788036041707525,Italy Earthquake: Italy Earthquake: Death toll climbs past 250 as rescue teams rush to find survivors https://t.co/OjWf85iKwk,"[0, 0, 1, 0]"
768888181219393536,@BBC Is Now Reporting That Over 250 People Have Died in #Italy As A Result of The Earthquake There...,"[0, 0, 1, 0]"
768677333720899584,Italy quake toll climbs to at least 247: civil protection: The toll had stood at 159 overnight after the quake struck before dawn on ...,"[0, 0, 1, 0]"
769305547870916608,"Italy quake death toll hits 281, state funeral planned: PESCARA DEL TRONTO: Hopes of finding more survivors from Italys powerful ear...","[0, 0, 1, 0]"
769310369206587392,"Brits, Romanians Among the Foreigners Killed in Italy Quake - ABC News https://t.co/oxE2uVDEFa","[0, 0, 1, 0]"
769320139745468416,"World  Italy's quake death toll hits 281; state funeral planned: ...  woman, a Canadian and an Albanian. Three... https://t.co/4zUZe2zcvF","[0, 0, 1, 0]"
769301771340615680,"(World News):#Quake damaged roads threaten access to #Italy town : AMATRICE, Italy  Rescue workers.. https://t.co/0zw9lxC6LR","[0, 0, 1, 0]"
768678060807770112,"The death toll from the Italy earthquake has risen to 247, according to the Italian Civil Protection agency.","[0, 0, 1, 0]"
768795391970205696,@CNN amazing some buildings survived the earthquake. like. the clock tower,"[0, 0, 1, 0]"
769320504100433921,Italy holds day of mourning for quake dead: Italy begins a day of national mourning for the 278 people known to have died in Wednesda...,"[0, 0, 1, 0]"
769312258371391488,"Italy quake death toll 281 na; state funeral, pinaplano https://t.co/qBDOXNjbdv","[0, 0, 1, 0]"
769314530966933505,World  Italy's quake death toll hits 281; state funeral planned: Hopes of finding more survivors from Italy'... https://t.co/Yh4sXEZ6mo,"[0, 0, 1, 0]"
769299062466154496,"New post: ""World  Italy's quake death toll hits 281; state funeral planned""Hopes of finding more survivors from I... https://t.co/eg7kbUDovS","[0, 0, 1, 0]"
768758232798138369,Incredible devastation of Amatrice Earthquake.247 dead. Countless https://t.co/MXunvgUYoy mobilized. https://t.co/DDnexsKL1s,"[0, 0, 1, 0]"
769305686152916992,"Italy quake death toll hits 281, some rescue operations called off: ...  down how many visitors were present wh... https://t.co/GpArdXlhbA","[0, 0, 1, 0]"
769298709414748160,"#trendingnews Italy quake death toll hits 281, state funeral planned - GMA News: GMA NewsItaly quake death to... https://t.co/6DO6uJMyaP","[0, 0, 1, 0]"
769308535230345217,"Italy quake death toll at 281, more than 2000 forced to live in camps: AMATRICE, Italy  The death toll from ... https://t.co/hwNhKvK7LS","[0, 0, 1, 0]"
768727523169411072,Italy Earthquake Death Toll Climbs To Nearly 250 As Rescue Teams Continue To Search Through Rubble: f... https://t.co/govJ9s5QNI (HufPo),"[0, 0, 1, 0]"
769295153764798464,"Brits, Romanians Among the Foreigners Killed in Italy Quake - New York Times https://t.co/4J8wzN7oCS","[0, 0, 1, 0]"
769307110446362625,"267 dead &amp; counting, 400+ injuries, 293 cultural heritage sites heavily damaged or totally destroyed in Italy Quake https://t.co/vo7NTJ8RZY","[0, 0, 1, 0]"
768690380086845440,LATEST: Over 240 dead as Italy reels from earthquake. Search for survivors continues.  https://t.co/E8mS4LEBmR https://t.co/WVDkrwTyDJ,"[0, 0, 1, 0]"
768680851118972929,Earthquake in Italy: Rescue efforts continue through the night as death toll rises to 247 'including many children'  | Read: ...,"[0, 0, 1, 0]"
768700137346625536,"'It was apocalyptic': Death toll in Italian quake nears 250   AMATRICE, Italy  The chaos ... https://t.co/wPC1aKoL6O https://t.co/xaFCWyzuHv","[0, 0, 1, 0]"
768707331437715456,(KCRA) #Italy earthquake leaves 247 dead : At least 247 people were killed after a.. https://t.co/enbULraL45 https://t.co/4XfFHKJQ9q,"[0, 0, 1, 0]"
768840056266170368,Drone footage of Italy earthquake damage. Awful. https://t.co/fBjG5g3sOp,"[0, 0, 1, 0]"
769311677628243968,"Praying for Italian families, Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267 https://t.co/FYIlEkoAVq","[0, 0, 1, 0]"
768906423719698432,Canadian among those killed in 6.2-magnitude earthquake in Italy as death toll jumps to 250 people: A day aft... https://t.co/xzdwcjHxyH,"[0, 0, 1, 0]"
768903006247067648,BREAKING At least three Britons killed in earthquake that leaves at least 250 dead in Italy: https://t.co/dG6H8KMEm5 https://t.co/AzZGOOOQbB,"[0, 0, 1, 0]"
769284940718563328,#Brits among the foreigners killed in #Italy quake https://t.co/b54YoTQMnZ https://t.co/KeEIncTsHr,"[0, 0, 1, 0]"
769293360079134720,"Hope of survivors in Italy earthquake fades, as death toll rises -- 43 related stories on JustBigNews. https://t.co/XntImYhTVu","[0, 0, 1, 0]"
769308188378292224,Goo News The Latest: Death Toll Rises to 281 in Italian Earthquake - New York Times: The... https://t.co/qAUW88s6yl,"[0, 0, 1, 0]"
768680357017157632,Finanzas Mundiales: Italy Earthquake Death Toll Rises to 247 People https://t.co/AGb2eQgRsY,"[0, 0, 1, 0]"
768701340797145088,Earthquake in Italy: Death toll rockets to 247 https://t.co/YmkIszoNlk https://t.co/wFEOpDdCSh,"[0, 0, 1, 0]"
769297485386788864,"First Funeral Services Held for Italy Quake Victims: A service was held in Pomezia for seven of the dead, inc... https://t.co/5w4rcrhjB7","[0, 0, 1, 0]"
768410759873323008,Another reason why #BDS is simply wrong   Israel offers aid  #ItalyEarthquake  @ElizabethMay   https://t.co/JBO41PyxUJ,"[0, 0, 0, 1]"
768454499673448449,@VinnyG15 @TheCalcioGuy @tancredipalmeri @GlobalGiving's Italy Earthquake Relief Fund supports local orgs on ground: https://t.co/dBP5H8UFpK,"[0, 0, 0, 1]"
768406374380208128,MFA checking information about Armenians suffered in Italy earthquake: The information about citizens of Arm... https://t.co/q6L0KE5YU3,"[0, 0, 0, 1]"
768393961119416320,"Italy's civil protection agency, which is coordinating the rescue effort, gave the preliminary toll as rescue... https://t.co/5maoCQ74WL","[0, 0, 0, 1]"
768394461294592000,"French President offering Italy ""all the help that might be necessary"" after 6.2 quake https://t.co/a2rThKiFv8 https://t.co/s0WOHOJDQ1","[0, 0, 0, 1]"
768403802613485568,"#Cyprus' #Anastasiades, #EU Commissioner #Stylianides offer support to #Italy after #earthquake https://t.co/InhDCAPJTD","[0, 0, 0, 1]"
768362290446032896,"First pics coming out of quake-hit Amatrice, Italy, via a local Red Cross official. https://t.co/3AMxKZQ0YD","[0, 0, 0, 1]"
768496770833874944,3. Link to donate to OIPA - an org. that searches for and rescues missing/wounded animals and pets in the debris https://t.co/soqf8vi5q3,"[0, 0, 0, 1]"
768604051617439744,#NYC #News Italy earthquake prompts Italian-American groups to raise money: Italian-American organizations ar... https://t.co/NdbnOUc3yR,"[0, 0, 0, 1]"
768556528248852480,"The Italian Red Cross is helping with rescue and recovery, and Facebook has activated Safety Check. https://t.co/Zr1mjE3DOf","[0, 0, 0, 1]"
768484249640968192,Cyprus offers help to Italy following deadly earthquake https://t.co/KC8FYrc8No #Cyprus,"[0, 0, 0, 1]"
768476924922462208,"Help the people of #Amatrice, #Rieti and Central #Italy by donating to Red Cross: https://t.co/dD0MKkUc3y ... #earthquake #PrayForItaly","[0, 0, 0, 1]"
768523448436027392,"Amatrice #Italy after #earthquake is 'like an apocalypse', says Red Cross worker. https://t.co/19UT9zFY2D https://t.co/UiBuIAh842","[0, 0, 0, 1]"
768578340819243008,SHELTERBOX AND ROTARY CLUBS TAKE ACTION FOLLOWING EARTHQUAKE IN ITALY  A 6.2-magnitude earthquake struck central... https://t.co/Fw6zSaOj0C,"[0, 0, 0, 1]"
768556394647687170,Italy Earthquake Relief Fund https://t.co/XDc8na67F0 via @GlobalGiving Share the love and help out ....,"[0, 0, 0, 1]"
768550376433852416,Here's how you can help Italy earthquake victims: New Jersey Italian organizations are accepting donations to... https://t.co/a60CGdKsmm,"[0, 0, 0, 1]"
768518687984717825,keep in mind OIPA for donations to Italian relief efforts. Not all organizations are equipped to rescue pets. https://t.co/z7ZlbZaipS,"[0, 0, 0, 1]"
768503909556088832,"On #SkyNewsTonight at 7pm: @BarbContini from the Italian Red Cross has the latest on the Italy earthquake, which has left 120 people dead","[0, 0, 0, 1]"
768495667983421441,"#ultimora US, EU offer Italy aid for earthquake  :   https://t.co/5ZMEblvMle via @Adnkronos","[0, 0, 0, 1]"
768607706542321664,eClub One ShelterBox and Rotary clubs take action following earthquake in Italy: A 6.2-magnitude earthquake s... https://t.co/87rEmSiJce,"[0, 0, 0, 1]"
768808652790755328,#Israel offers aid to #Italy after deadly quake https://t.co/JbnX8uWitO #ItalyEarthquake,"[0, 0, 0, 1]"
768784971104387073,Swiss offer aid to Italy as death toll rises - SWI swissinfo.ch https://t.co/T3w6QPB0su @swissinfo_en,"[0, 0, 0, 1]"
768845642156367872,Want to donate to the Italian Red Cross who are dealing with the Umbrian earthquake down on the ground? https://t.co/sn5xRtxBqI,"[0, 0, 0, 1]"
768817261100531712,"""Earthquake recovery in Italy: how to donate to the Italian Red Cross"" https://t.co/QHzylo65iA by @dobianchi","[0, 0, 0, 1]"
768776812109463552,@RotaryItalia we are close to the people victims of the earthquake in Central Italy.,"[0, 0, 0, 1]"
768743008762269697,"Donations, Italian Red Cross: https://t.co/pKpQeYm0Pq  Global Giving: https://t.co/k2U3Fgiurx #ItalyEarthquake https://t.co/GRQJ6H8M6w","[0, 0, 0, 1]"
768816336915075077,"Following the terrible earthquake which struck central Italy yesterday, you can donate to the Italian Red Cross at https://t.co/dWXSeV1O2v","[0, 0, 0, 1]"
768677521298714624,"To help those impacted by the earthquake you can donate to the Italian Red Cross, providing rescue and relief aid https://t.co/o3YDGCR0ns","[0, 0, 0, 1]"
768811306430435328,"As always, #Israel first to help in a disaster. PM, president offer condolences, aid to #Italy after deadly #quake https://t.co/Yf8wa0l2yT","[0, 0, 0, 1]"
768776643087175680,"latest CSR News... GlobalGiving Launches Italy Earthquake Relief Fund:  GlobalGiving, a rapid-re... https://t.co/mrZNB8kerD ..check now!","[0, 0, 0, 1]"
768816540175261696,You can donate to the Italian Red Cross to help with their earthquake relief efforts here https://t.co/UI2X9N3egE https://t.co/rNp8QlZ4Kb,"[0, 0, 0, 1]"
768843717658615809,Italian-Canadian community plans to raise money after deadly earthquake  -... https://t.co/Ip9JymfKj8,"[0, 0, 0, 1]"
768802198465703936,Donate to the Italian Red Cross for the Earthquake in Central Italy... https://t.co/Aqdq7h0Myc,"[0, 0, 0, 1]"
768676582248493061,ShelterBox and Rotary clubs take action following earthquake in Italy | My Rotary https://t.co/2TJSh4rbvi,"[0, 0, 0, 1]"
768675810882433024,"To help families impacted by the earthquake in Italy, you can donate to the Italian Red Cross - https://t.co/ZjoAnQqkqH","[0, 0, 0, 1]"
768871466221920256,Grazie @IsraAID Already on the scene of earthquake in Italy to help those in need.  #terremoto https://t.co/fhHuylKXWb,"[0, 0, 0, 1]"
768816452132605953,"Phil Duloy, ShelterBox Italy quake team leader - 'At the moment they are still looking to save lives, we will be looking to preserve them.'","[0, 0, 0, 1]"
768703534632165376,SHELTERBOX AND #ROTARY CLUBS TAKE ACTION FOLLOWING #EARTHQUAKE IN #ITALY  More: https://t.co/wQZKFo4PcW #terremoto https://t.co/kGxlXhDt7u,"[0, 0, 0, 1]"
768826554164080640,Donate to the Italian Red Cross to help Italy's earthquake relief. #ItalyEarthquake https://t.co/4Cfm1Z0yOY,"[0, 0, 0, 1]"
768845155583557637,the italian link to the red cross- for donations for the earthquake https://t.co/FRXJjMGt6Z https://t.co/ffxk4WqoVw,"[0, 0, 0, 1]"
768628564191121410,Local Italian-American charity collecting aid for earthquake victims https://t.co/N2opdTxN4e,"[0, 0, 0, 1]"
769221780376473601,"Italy: Asylum seekers, refugees donate money and help with clean up after earthquake | Reuters: https://t.co/BDaLpEgvfd","[0, 0, 0, 1]"
768922433982074880,#Repost loves_united_modena with repostapp  EARTHQUAKE ITALY Donate to the Italian Red Cross.... https://t.co/f9d2focmJZ,"[0, 0, 0, 1]"
769292109128032256,via @TheTowerDotOrg  @IsraAID_africa reportedly 1st foreign NGO on ground in Italy after quake. #Quakewashing https://t.co/N0ByLoVAOE,"[0, 0, 0, 1]"
768953904570785796,Damage of #Italy #earthquake and how to donate to Croce Rossa Italiana (Red Cross) @crocerossa https://t.co/27FqLmerBM via @ItalyMagazine,"[0, 0, 0, 1]"
769132846753591296,"IsraAID: On the Ground in Italys Quake Affected Region: A 20 member staff of Search &amp; Rescue, Relief and Tra... https://t.co/jHujuogfuq","[0, 0, 0, 1]"
769079401032060928,Asylum seekers donate daily allowances to Italy quake survivors https://t.co/uuibJLmfwt #Amatrice,"[0, 0, 0, 1]"
768868450957656064,Fundraising: DANILOS TO RAISE MONEY FOR ITALIAN EARTHQUAKE VICTIMS - So-hale https://t.co/bfHcTJ8ZiU #hale #news https://t.co/MoJxfnoKq2,"[0, 0, 0, 1]"
768857635663716352,Italian-Canadian community setting up donation system for Italian earthquake victims: (Via National Federation of... https://t.co/jP8iCD4o5d,"[0, 0, 0, 1]"
768956923605422080,"Pray for Italy. Help, Donate Red Cross: Italy earthquake: Rescuers' desperate search @CNN https://t.co/MVqMRBpMAY","[0, 0, 0, 1]"
768893221942468608,#amatrice #earthquake click on our link above to donate to the Italian Red Cross  #amatrice and... https://t.co/isnqqx9yFD,"[0, 0, 0, 1]"
768892017086763008,"Israel Offers Condolences, Aid to Italy after earthquake |  IFCJ https://t.co/n25Y7ASTmL","[0, 0, 0, 1]"
768877325576310784,"DONATIONS  to the Italian Red Cross for the emergency EARTHQUAKE in central ITALY:  MEMO: ""Terremoto Centro... https://t.co/Aghu44EHRx","[0, 0, 0, 1]"
769162078930165760,Macedonia's Red Cross Offers Aid to Italy after Deadly Quake: Macedonia's Red Cross has also offered aid to I... https://t.co/xmv5YCTBa3,"[0, 0, 0, 1]"
769167295860109312,Italy quake - new potential role for ShelterBox helping farmers to stay with their crops &amp; livestock in this distinctive agricultural area.,"[0, 0, 0, 1]"
768804360218353664,Give your support to the Italian #RedCross and to the population affected by the earthquake. Make a donation : https://t.co/eNUpDmSzyX,"[0, 0, 0, 1]"
768943046989938689,Eat Pasta and Help Italy.. Check out these restaurants donating proceeds to benefit the Italian Red Cross. https://t.co/MIVM5e4cTb,"[0, 0, 0, 1]"
768882750615007232,"Italian Red Cross, donation to help Italy earthquake victims: https://t.co/aXUtWEF6a4  Top right banner. You can donate via paypal","[0, 0, 0, 1]"
768894210254655488,Italy Earthquake Appeal | British Red Cross https://t.co/KDPAdR2qWF,"[0, 0, 0, 1]"
768651465460031488,DTN Israel: Italian Jews to aid areas hit by earthquake: Italys umbrella Jewish organization and the Rome Je... https://t.co/RUEoGzOCZh,"[0, 0, 0, 1]"
