tweet_id,text,labels
768857736486359040,Appeal for wi-fi connection in #earthquake areas in #Italy https://t.co/hdRIsdMPsl via @BBCNews,"[0, 1, 0, 0]"
768705995337895936,"super interesting, small but huge #commisaid element in disaster response: turn off your wifi password https://t.co/3OLgbucPk8","[0, 1, 0, 0]"
768958970136518656,Italy quake rescuers ask locals to unlock their wi-fi# earthquake#emergency# wifi makes sense https://t.co/MVSH6xVHoZ,"[0, 1, 0, 0]"
768820146085306368,BBC News Tech Italy quake rescuers ask locals to unlock their wi-fi: Rescue teams searching for earthquake su... https://t.co/TTNXsVQWdW,"[0, 1, 0, 0]"
768830981717516288,Italian earthquake victims asked to disable WiFi passwords https://t.co/8Ti3DCVBDb https://t.co/gyg1CcN1TJ   Engadget (engadget) August ...,"[0, 1, 0, 0]"
768853110483738624,"2all that asked how 2help,of course if u live abroad can't send food, but maybe clothes, blankets or money! Contact @crocerossa #earthquake","[0, 1, 0, 0]"
768792564891721728,Another way of donating if you are in Italy is to open up your wifi to allow others to use it. https://t.co/z0gyAI9KQk,"[0, 1, 0, 0]"
768916182774624256,Italy Quake Rescuers Ask Locals To Unlock Their Wi-Fi: Rescue teams searching for earthquake survivors... https://t.co/IywqIQUjX4  | Slashdot,"[0, 1, 0, 0]"
768820563221417984,#berita #teknologi Italy quake rescuers ask locals to unlock their wi-fi: Rescue teams se... https://t.co/2n35NLZW27 #WartaBeritaCentral,"[0, 1, 0, 0]"
768917288493977600,ITALY NEEDS EVERYONE'S HELP. please text 45500 to donate 2 to help those affected by the earthquake. we CAN make a difference! #terremoto,"[0, 1, 0, 0]"
768799099684610048,Red Cross urges Italians to turn off their wifi passwords. Essentially a pitch for free internet for all.  https://t.co/Pq6CmfKisE,"[0, 1, 0, 1]"
768735868219629569,Italians Urged to Remove Wifi Passwords to Help Earthquake Victims: Disaster communications. https://t.co/vARnuwXVbV,"[0, 1, 0, 0]"
768991464059727872,Rescuers in Italy Quake asks residents to unlock their WiFi. https://t.co/hVaxJh9mUk,"[0, 1, 0, 0]"
768809412744077312,"India needs an SOP for to override KYC for this. ""@BBCTech: Italy quake rescuers ask locals to unlock their wi-fi https://t.co/QsjbZdwPkG""","[0, 1, 0, 0]"
768894808408686594,HELP INITIATIVE FOR CENTRAL ITALY EARTHQUAKE VICTIMS  Please help us by donating 5 for instax mini and 10 for... https://t.co/k6SeqbQqHH,"[0, 1, 0, 0]"
768707126453764096,"RT TheNextWeb ""Want to help earthquake victims near you? Disable your Wi-Fi password https://t.co/rAQSfIwuSj https://t.co/ZAZIvhTEeq""","[0, 1, 0, 0]"
768958328085049348,Italy quake rescuers ask locals to unlock their wi-fi | Short News: https://t.co/tJoOP4IyQq via @YouTube,"[0, 1, 0, 0]"
768813995763564544,The Red Cross is Urging Italians to Turn Their WiFi Passwords Off After the Earthquake via @businessinsider https://t.co/MV7gKBMdwo,"[0, 1, 0, 1]"
768856637272576000,https://t.co/HZh6xGqe2e : Italy quake rescuers ask locals to unlock their wifi: Italy quake rescuers ask local... https://t.co/2jdIl78Tj3,"[0, 1, 0, 0]"
768745988664258560,"Donate clothes, shoes, water &amp; more in #Florence for victims of the #Earthquake, here's how and where https://t.co/OwkN9XRPP0","[0, 1, 0, 0]"
768871410185936896,"Directly donate proceeds to the ShelterBox #Italy Earthquake relief efforts, including water purification... https://t.co/wg88u4gHt0","[0, 1, 0, 1]"
768797546806439936,Please send a text to 45500 to donate 2. It's a little thing.  #PrayingForItaly #earthquake #TerremotoItalia,"[0, 1, 0, 0]"
768863659594579973,Help me raise 500 to Help families hit by the earthquake in Umbria.. Please #donate on @justgiving and RT. Thanks! https://t.co/kp914iUjWa,"[0, 1, 0, 0]"
768889796651429888,Help the National Italian American Foundation (@niaforg) raise money for earthquake victims in #Italy. Donate here: https://t.co/Un7Dge6U7R,"[0, 1, 0, 0]"
768684087028703232,Another case of technology being used for good - Italian earthquake victims asked to disable WiFi passwords: https://t.co/RYazulmZnR,"[0, 1, 0, 0]"
768808279610884096,Red Cross asks Italians in earthquake disaster area to turn off Wi-Fi passwords  https://t.co/9fRHxWATtD,"[0, 1, 0, 1]"
768890150524903424,@omertaricerca Well right now donating to the victims of the earthquake.. sent some mails to try and get the medicines. No answer so far.,"[0, 1, 0, 0]"
768759688288727040,"Earthquake in central Italy, 247 dead so far. Blood donations needed: https://t.co/pjN7pRxnlX","[0, 1, 0, 0]"
768817709945610240,"Survivors of the magnitude 6.2 quake in #Italy seek shelter, left homeless. https://t.co/3t8UQTnfbS","[0, 1, 0, 0]"
768868055837470720,Red Cross asks Italians in #Amatrice to disable wifi passwords to speed communication: https://t.co/Rd1RH0JXcv,"[0, 1, 0, 1]"
768792137731276800,Home https://t.co/nRwtj2NP1f. Can you help the victims of the Italian earthquake. Make a donation to Shelterbox.,"[0, 1, 0, 1]"
768765233519296512,The simplest things mean a hell of a lot. Disable wifi in this and other situations: https://t.co/KA3BlVXPKK   #disablewifi,"[0, 1, 0, 0]"
768948638240350208,Red Cross call on Italians to turn Wifi passwords off following earthquake https://t.co/To79ZGljgO,"[0, 1, 0, 1]"
768632959649910784,Italian earthquake victims asked to disable WiFi passwords https://t.co/qn8MmrCjur TX to Joystiq,"[0, 1, 0, 0]"
768902851959500800,"When mudslides &amp; earthquakes bury people, dogs rescue teams &amp; medical teams need to be immediately dispatched @UN https://t.co/uE8oUxmr1T","[0, 1, 0, 0]"
768810619428564992,To all my foreign and Italian friend: please text to 45500 to donate 2 to help and support hundreds of people affected by the earthquake ,"[0, 1, 0, 0]"
768823780093427712,The Red Cross asks Italians to deactivate their Wi-Fi passwords for earthquake relief: https://t.co/ttILZmKp0X ... https://t.co/LfIAJYp0Q3,"[0, 1, 0, 1]"
768860982072467456,Help quake victims near you by disabling your Wi-Fi password https://t.co/cARM7CwRxd,"[0, 1, 0, 0]"
768785401418919936,#PingForADay &gt; Italy asks public to off Wi-Fi passwords for communication in earthquake aftermath. https://t.co/iZNjEzwf4p #WiFi #quake,"[0, 1, 0, 0]"
768681469623492608,Italian Red Cross urges locals to disable Wi-Fi passwords following devastating earthquake: The Croce Rossa t... https://t.co/uZ5EFV5kP8,"[0, 1, 0, 1]"
768744737863897088,"Public service announcement, in event of disaster, donate your wifi and disable your wifi password. https://t.co/k9fNCjTpXz #psa #earthquake","[0, 1, 0, 0]"
768714825417560064,Want to help earthquake victims near you? Disable your Wi-Fi pas..https://t.co/1UKU7b6euZ #internet https://t.co/GaEbiVYA53,"[0, 1, 0, 0]"
768758887063355392,"Survivors of the 6.2M #ItalyEarthquake need emergency supplies like food, water, and medicine  donate today: https://t.co/2wOhYLZGok","[0, 1, 0, 0]"
768811382422724608,The role of telecom in crisis - The Red Cross is urging Italians to turn Wi-Fi passwords off after the earthquake https://t.co/yaeeEqA1ay,"[0, 1, 0, 1]"
768855505066336256,"You can text ""GIVE ITALY"" to 80100 to donate $10 to the Italy Earthquake Relief Fund. #ItalyEarthquake https://t.co/9kmvHSMof0","[0, 1, 0, 0]"
768822302582697984,Tech Update from the BBC! #Tech #BBC #Technology Italy quake rescuers ask locals to unlock their wi-fi https://t.co/IknKN21GeB,"[0, 1, 0, 0]"
768828087412875265,#Italy quake rescuers ask locals to #unlock their wi-fi https://t.co/qytDs1J8Jy,"[0, 1, 0, 0]"
768784240196591616,"@RedCross Please assist in rescue efforts, food, water, shelter, to the earthquake devastated area of Amatrice in Italy.","[0, 1, 0, 0]"
768836090476331008,Help me raise 1000 to Italy Earthquake Relief Fund. Please #donate on @justgiving and RT. Thanks! https://t.co/pqd6tKR7Ib,"[0, 1, 0, 0]"
768688368108601344,Italian Red Cross urges people to disable Wi-Fi passwords after devastating earthquake https://t.co/gg3hcD5fLZ &gt;&gt; Niet veilg. Wel nodig.,"[0, 1, 0, 1]"
768736713476800513,Italians are being urged to drop their Wi-Fi passwords to help earthquake victims https://t.co/2bgmLfhoyO https://t.co/6yh2yYUlte,"[0, 1, 0, 0]"
768792105451917312,"Amatrice, home town of Amatriciana sauce, has been destroyed by an earthquake: help the locals. via /r/food #food ... https://t.co/iVzt9u4YN3","[0, 1, 0, 0]"
768804859407663108,"Blood urgently needed for #earthquake patients, where to donate in #florence #tuscany @rep_firenze #PrayingforItaly https://t.co/gbXmIK7kIB","[0, 1, 0, 0]"
768913368027533312,"PLS If You/Ur Friends/Neighbors Can HELP the PPL of AMATRICE, ITALY From recent earthquake killing hundreds W/blankets, water &amp;/or $ Pls Do!","[0, 1, 0, 0]"
768870785578598400,How can you help in #Emergency or #NaturalDisaster situations? Unlock your #WiFi for those in need to communicate.  https://t.co/oPPaEUIXfF,"[0, 1, 0, 0]"
768790575541870592,Italy earthquake: Red Cross urges locals in affected areas to disable their WiFi passwords - International Busines... https://t.co/hLHN09AOrq,"[0, 1, 0, 1]"
768721652091854848,Our support to all families affected by the earthquake in Italy. Donate Italian Red Cross: https://t.co/gln9IciljB https://t.co/2kb7VpXM8N,"[0, 1, 0, 1]"
769160295197577217,#Vaughan #ItalyEarthquake https://t.co/DBpTITjhWI You can help Italy quake victims by contributing to relief fund https://t.co/H6h9edXQIT,"[0, 1, 0, 0]"
768793128300052480,"Italian Earthquake Relief Fund https://t.co/mK6JroUnyv via @RossellaRago please donate if you can, Italy needs all the help they can get!","[0, 1, 0, 0]"
768816836431327232,"Italy earthquake leads to open-air mortuaries, rescue teams running out of body bags,as looting spreads  https://t.co/HUArBf913e","[0, 1, 0, 0]"
768722525740232709,Aid for Italy. #donate #italy #earthquake https://t.co/nkcLq1oCGT,"[0, 1, 0, 0]"
769105754334846976,Italy quake: SOS Malta urgent appeal for donations - https://t.co/WKXxOFMJJs,"[0, 1, 0, 0]"
768720720532738048,Please donate to the Italian Red Cross to support the victims of the earthquake. @crocerossa https://t.co/aeKCRcdfHu,"[0, 1, 0, 1]"
768280801913954305,"Retweeted Good Morning America (@GMA):  UPDATE: Reports of damaged buildings, blackouts near epicenter of quake... https://t.co/4ImtJW4wDA","[0, 0, 1, 0]"
768283243166765056,"JUST IN: Italian Civil Protection Agency says it has received reports of building collapses after quake in central Italy, Reuters reports.","[0, 0, 1, 0]"
768283150992617472,#USGS says preliminary 6.2 mag earthquake has struck central Italy. No immediate reports of injuries. Aftershocks reported. @KHQA,"[0, 0, 1, 0]"
768282846670839808,Still have electricity despite the earthquake here in Italy,"[0, 0, 1, 0]"
768275115570294788,Houses and old school castles came crashing down near #roma #rome #earthquake #terremoto #amatrice,"[0, 0, 1, 0]"
768282518290325504,"Live: Earthquake at Central Italy, Here below the Yellow mark is Possible Damaging of Buildings &amp; Deaths https://t.co/CERRaEe9O9","[0, 0, 1, 0]"
768277106870607872,"+++ Buildings reportedly collapsed in Amatrice and Accumuli, center Italy, after earthquake #terremoto +++ https://t.co/YOxzhn6bcT","[0, 0, 1, 0]"
768267948959993856,#BREAKING: #Italy government say they are in contact with civil protection about #earthquake near #Perugia. No word on damge or injuries yet,"[0, 0, 1, 1]"
768284017661652992,"(Still unconfirmed): Mayor of Amatrice says road access to the town is cut off following earthquake, people trapped beneath the rubble.","[0, 0, 1, 0]"
768277441651539968,"Witnesses called Rai news to say buildings collapsed in #Arquata, near #Rieti in central #Italy #earthquake #terremoto","[0, 0, 1, 0]"
768269809981284352,"#Quakefeed app: there's just been a #6.2 #earthquake in #Norcia #Italy close to #Rome. Noone dead or wounded, I hope https://t.co/lbMGwk6WjB","[0, 0, 1, 0]"
768272899790606336,UPDATE: Sources firming the #Italy #earthquake was at a 6.2 magnitude. No current reports of damage or casualties. #breaking,"[0, 0, 1, 0]"
768271112044150784,BREAKING: Despite the strong shocks there's no apparent sign of significant damage here in Pescara #earthquake #italy,"[0, 0, 1, 0]"
768283775172083712,Powerful earthquake 6.4 rocks central Italy . Reports of collapsed buildings and extensive damage. Details @GlobalCalgary at 11,"[0, 0, 1, 0]"
768275141692313600,"MAGNITUDE 6.2 EARTHQUAKE ROCKS ITALY - SERIOUS DAMAGE, NUMEROUS INJURIES https://t.co/mWr1ByJbep https://t.co/pJnJ3IKpyo","[0, 0, 1, 0]"
768278352167698432,No immediate reports of damage after earthquake rattles Rome and central Italy. https://t.co/A3FPJU50Ze,"[0, 0, 1, 0]"
768282110310305792,"NBCNews - BREAKING: 6.2-magnitude earthquake rocks central Italy No damage or injuries were immediately reported,... https://t.co/Q2mOI3roM8","[0, 0, 1, 0]"
768301262773243904,Retweeted Huffington Post (@HuffingtonPost):  Casualties and significant damage feared after strong earthquake... https://t.co/TIGNrYcBbT,"[0, 0, 1, 0]"
768298028558000130,"At least 2 dead in central #Italiy #earthquake, Rai News 24 reports.","[0, 0, 1, 0]"
768294688495329281,"#Italy #Latest At least two killed by 6.0 quake, several injured, trapped on wreckage in #Amatrice #Norcia #ArquataDelTronto #Illica","[0, 0, 1, 0]"
768301838214934529,"UPDATE: Reports of damaged buildings, blackouts, residents fleeing homes near epicenter of 6.1 Italy quake. https://t.co/puTfd1NzWZ","[0, 0, 1, 0]"
768291777170186240,"105.9 SEASIDE-FM News - BREAKING Earthquake rattles central Italy, buildings damaged, people trapped under... https://t.co/Ayn0RPkIep","[0, 0, 1, 0]"
768302125747011589,"Central Italy hit by 6.2-magnitude earthquake, injuries reported: A strong earthquake hit a mountainous area ... https://t.co/2C1r6R8ueO","[0, 0, 1, 0]"
768285679109275648,"#Italy earthquake: Heavy damage in Amatrice, buildings collapse, many trapped https://t.co/sK45HPESbg https://t.co/qlqiOsJLoy","[0, 0, 1, 0]"
768295181980307456,"Central Italy hit by 6.2-magnitude earthquake, injuries reported - Tue, 23 Aug 2016 PST https://t.co/SvzARqmJib","[0, 0, 1, 0]"
768290190372679680,No good news....this earthquake has done a lot of damage...  feeling worried,"[0, 0, 1, 0]"
768292521046716420,#Breaking: The USGS estimated that significant casualties are likely and that economic loss could be extensive. #CNN #Italy #Earthquake,"[0, 0, 1, 0]"
768288893221216256,Injuries now reported in Ascoli Piceno. #Italy #earthquake,"[0, 0, 1, 0]"
768286942865666048,Collapsed buildings and rubble after earthquake in Italy. https://t.co/CNTGCdn6Qy,"[0, 0, 1, 0]"
768297782725664768,"(The Star):#Central #Italy hit by 6.2-magnitude earthquake, injuries reported : The mayor.. https://t.co/e7hCwkLjEM https://t.co/YFYCmCjbyw","[0, 0, 1, 0]"
768299332558737408,"Magnitude 6.1 #earthquake  hit central Italy. Damaged buildings, blackouts near Rieti https://t.co/4QTKoxScHm https://t.co/CMo0HusHCg","[0, 0, 1, 0]"
768300706113597440,Reportedly at least 2 killed w/many injured after magnitude 6.0 earthquake #Amatrice #Italy People still trapped https://t.co/Hx9CurAlYq,"[0, 0, 1, 0]"
768301087736475650,Two dead in Italy earthquake: TWO people are dead after a magnitude 6.2 earthquake rattled... https://t.co/lvq4ZMrgJT https://t.co/rz7KiA14SO,"[0, 0, 1, 0]"
768287217454309376,"6.4 Earthquake in central Italy. The area is full of historical small towns, building are heavily damaged. Still no info about casualties","[0, 0, 1, 0]"
768304858340274176,#Terni no damages reported. #Italy #Earthquake No se reportan danos ni victimas en Terni. https://t.co/llLtM7MwO7,"[0, 0, 1, 0]"
768325017503281152,Six people dead in quake https://t.co/4ligIt843H,"[0, 0, 1, 0]"
768305795209400320,"Magnitude 6.2 quake strikes Italy; casualties, damage expectedUSGS https://t.co/XlzfpLoay0","[0, 0, 1, 0]"
768317127145119744,"It's a sad world where an earthquake can cause so much damage, and no one cares. Prayers for Italy.","[0, 0, 1, 0]"
768308438610894848,"The Perugia #earthquake was just 10km deep, hence greater concern of damage and casualties in central #Italy","[0, 0, 1, 0]"
768330761342713856,"Woken up in Italy at 3.30am by the earthquake. Quite scary but we were lucky, damage to the house but no-one hurt.","[0, 0, 1, 0]"
768325314179203073,many suffer casualties as earthquake rocks central italy https://t.co/D7U0r1QELV https://t.co/txnFseRnaL,"[0, 0, 1, 0]"
768323478751555584,*AT LEAST 10 DEAD IN ITALY EARTHQUAKE: SKY TG24 #ItalyEarthquake,"[0, 0, 1, 0]"
768330485902692352,#Earthquake damage in #Italy is severe.  Very early reports at least six dead.  One town reports many dead.  #PrayForItaly,"[0, 0, 1, 0]"
