tweet_id,text,labels
768608108780355585,"A powerful earthquake shook central Italy, leaving at least 159 people dead and 368 people injured. https://t.co/zUYsK2ojmU","[0, 0, 1, 0]"
768603280922423297,"Italy: Earthquake Death Toll Rises To 159, Hundreds More Injured - https://t.co/Zj93xG3Crz - #World https://t.co/Ckdvt3GEHn","[0, 0, 1, 0]"
768607265158991872,"Aerial photo shows the damaged buildings in the town of Amatrice, central Italy, after a 6.2 magnitude earthquake https://t.co/8l8o5vSNwq","[0, 0, 1, 0]"
768605030995922945,Central Italy Earthquake:159 Dead And More Than 360 injured in a 6.2 Magnitude Says Civil Protection Officials. https://t.co/EIYtFolicf,"[0, 0, 1, 0]"
768611618326470656,And now more than 159 victims due to the Italian Earthquake and how many injured....No wor... https://t.co/eaRxgNizVr https://t.co/U7tz6ZH2hd,"[0, 0, 1, 0]"
768594211495153664,Vatican Announces. They Will Pay For Cost Of Rebuilding Towns And Cities Damaged By Recent Earthquake. Wow. https://t.co/vIUbCA4Otz,"[0, 0, 1, 0]"
768602966550917121,"Retweeted CBC News Alerts (@CBCAlerts):  More @cbcnews At least 159 dead, hundreds more injured as powerful... https://t.co/qg3DluzmzC","[0, 0, 1, 0]"
768597407055638529,"After Earthquake in Italy, Half the Town No Longer Exists 120 dead, many more injured  https://t.co/DXNh6srIUI","[0, 0, 1, 0]"
768593022602784769,No Malaysians were injured in the deadly earthquake in Italy yesterday.  Wisma Putra says it is in close contact... https://t.co/mG6eTmweHI,"[0, 0, 1, 0]"
768669840731049985, ITALY DEATH TOLL RISES TO 247 |..civil protection agency says. 368 injured. https://t.co/lxpIVR0aQH,"[0, 0, 1, 0]"
768665148169084928,"Powerful quake hits central Italy, more than 150 dead.  https://t.co/Skp74oNmj7","[0, 0, 1, 0]"
768639767726661632,Central Italy earthquake: death toll rises to 120  as it happened | World news | The Guardian 159 deaths now..  https://t.co/5JD8DcM5KK,"[0, 0, 1, 0]"
768674252648124416,Death tool rises to 247..#italy earthquake https://t.co/GGAHufsUK3,"[0, 0, 1, 0]"
768680601390026754,Italy earthquake: death toll soars to 247 as rescuers race to find survivors:    The death toll from a powerf...... https://t.co/5iU11qdZDu,"[0, 0, 1, 0]"
768670199356661760,"Death toll in Italy earthquake rises to 247, official - RTRS","[0, 0, 1, 0]"
768663692259000320,Waking up on news that Italy earthquake death toll tops 160 &amp;368 injured. Search for others continues. Too sad! May God be with Italians,"[0, 0, 1, 0]"
768654464593096704,"Casualties have more than doubled and reached the number of 159 since our earlier request for prayer, and rescue... https://t.co/NiXVCLnTHX","[0, 0, 1, 0]"
768679692224299008," #Tornado #DisasterPreparedness: After Major #Hurricane, #Earthquake: NO Freeways, NO Electricity, NO... https://t.co/DSHYdqQBGT","[0, 0, 1, 0]"
768660992985210881,#ItalyEarthquake leaves 159 dead; towns ruined. .@CNN https://t.co/cRkesFXtJV,"[0, 0, 1, 0]"
768658068309585920,"Video: Central Italy earthquake,159 people dead. https://t.co/bxdbiCe0Eu","[0, 0, 1, 0]"
768634630316691456,@amanda_moore17 150+ dead due to an earthquake :/,"[0, 0, 1, 0]"
768674359414296576,Italy earthquake leaves 247 dead; rescuers racing against time - CNN: CNNItaly earthquake leaves 247 dead; rescuers racing against ti...,"[0, 0, 1, 0]"
768667818183172096,#Italy #earthquake death toll rises to 159: Reports https://t.co/yjaUhesI27,"[0, 0, 1, 0]"
768665208860581888,Civil protection now confirms to @CNN 247 dead in Italy earthquake. #amatrice,"[0, 0, 1, 0]"
768631564708171776,The Latest: Fewer casualties likely in quake damaged hotel: The Latest on the earthquake in central Italy (al... https://t.co/un8hmWhtYg,"[0, 0, 1, 0]"
768670569122373632,The Latest: Italian officials say quake death toll hits 247  https://t.co/XfqbeC9qPb An entire town gone &amp; 247 dead! Pray,"[0, 0, 1, 0]"
768651630829006848,"Italy quake kills over 150, damages buildings Read more @ https://t.co/OhQ4R1UOuK Watch: https://t.co/CYLjJiwsWV","[0, 0, 1, 0]"
768666344137039872,"Death Toll Of Italy 2016 Earthquake: 159 Killed, 368 Injured, Italian PM Says Figures... https://t.co/BjKh5WMkug","[0, 0, 1, 0]"
768675272727994368,Art experts fear serious earthquake damage to historic Italian buildings: Art experts fear numerous ... https://t.co/TVcoptUr0G #Italian,"[0, 0, 1, 0]"
768660893122990080,"#ItalyEarthquake : Death toll rises to 159, 368 injured https://t.co/7lZPHFrGiu","[0, 0, 1, 0]"
768630718624694272,"Italy earthquake leaves at least 21 dead, 'significant casualties' likely","[0, 0, 1, 0]"
768654397416943616,Italy earthquake leaves 159 dead; towns ruined Italy earthquake leaves 159 dead; towns ruined -... https://t.co/ZEYy6CHU4y,"[0, 0, 1, 0]"
768677435546054656,"Earthquake in Italy: 120 dead, dozens injured and about 150 are missing. Italy, we pray for you! https://t.co/3mAYNKhIQC","[0, 0, 1, 0]"
768675173427916800,Death toll from massive quake in central Italy soars to 247: The death toll from a powerful quake in central ... https://t.co/DJ8o4XGSRk,"[0, 0, 1, 0]"
768661242948956161,159 death tolls. Grabe ganon kalala yung earthquake sa Italy ,"[0, 0, 1, 0]"
768674005662302208,Death toll in Italy quake rises to 247; hundreds injured and missing. ='[ #PrayForItaly &lt;3,"[0, 0, 1, 0]"
768678848007319553,Huffington Post: Death toll from #ItalyEarthquake jumps to nearly 250 https://t.co/CR34RB5C8X : Death... https://t.co/GnCQc1YAvW #NewsInTweets,"[0, 0, 1, 0]"
768634595084496897,#BREAKING news  Over 100 dead in #ItalyEarthquake  https://t.co/j5IAaszUfV,"[0, 0, 1, 0]"
768674802345259008,Death toll from Italian earthquake soars to 247 and is expected to rise further: The death toll in Italy's... https://t.co/Y2Le0xVzMj #dw,"[0, 0, 1, 0]"
768668518363475968,"Death toll rises after devastating quake jostles central Italy, rescue efforts on: AMATRICE, Italy - The death... https://t.co/EMqHnVQQAW","[0, 0, 1, 0]"
768637527796293633,6.2 earthquake in Italy death count nearing 200. #prayforitaly,"[0, 0, 1, 0]"
768682096898433024,"RT: @nytimesworld :Death toll from Italys earthquake rises to 247, the authorities say. Hundreds have been injured. https://t.co/b5uqzUXEw0","[0, 0, 1, 0]"
768647603101794304,Death tolls; Atleast 163 dead and 370 injured in Italy earthquake https://t.co/2IOPSr6Mbm,"[0, 0, 1, 0]"
768682819778441216,"Italy earthquake leaves 247 dead; rescuers race to find survivors, via @CNN. The death toll is still rising... https://t.co/x65YtDk3cX","[0, 0, 1, 0]"
768663498528329728,The Latest: Fewer casualties likely in quake damaged hotel.. https://t.co/FcGAShmsyL https://t.co/jOWPFGChA8,"[0, 0, 1, 0]"
768678659607695360,Breaking: Death toll from earthquake in central Italy rises to 247 people thousands injured,"[0, 0, 1, 0]"
768675543457882112,The death toll from the Italian earthquake has now risen to 247 with 350 more left injured #CapitalReports https://t.co/rMiUDkERUe,"[0, 0, 1, 0]"
768665509810188288,"No Filipino casualties in Italy quake, says government https://t.co/yc9huaiuWn | via @sunstaronline https://t.co/KP3GIC7xwN","[0, 0, 1, 0]"
768678617194856448,"RT ABC: JUST IN: Death toll climbs to 247 after 6.2-magnitude quake in central Italy, 368 injured. ... https://t.co/q2AKeBNQY5","[0, 0, 1, 0]"
768675721195753472,Death Toll Climbs to 247 Afte https://t.co/Y4ZpKvFTKS,"[0, 0, 1, 0]"
768672400196116480,"Rescuers searched through the night for survivors following #earthquake in #Italy.170 people died , 468 were injured https://t.co/kF9bisQqZR","[0, 0, 1, 0]"
768644685866950656,"No Aussies killed, injured in Italy quakeSBS https://t.co/lUhxctiuxZ","[0, 0, 1, 0]"
768674359909031936,The Latest: Italian officials say quake death toll hits 247: Italian authorities say that the death toll from Wednesday's earthquake ...,"[0, 0, 1, 0]"
768649340437004289,"Italy Earthquake Kills 159, Reduces Towns to Rubble: With 368 people injured, some critically, and an unknown... https://t.co/b55fJ7zMrn","[0, 0, 1, 0]"
768666966974341120,160 #people are #dead &amp; at least 368 #injured in #Italy's #earthquake &amp; #rescuers are still digging in. https://t.co/eAwkEIdWcJ,"[0, 0, 1, 0]"
768638404489719808,Earthquake Death Toll Reaches 159 In Italy:  https://t.co/97OjI0uXqR,"[0, 0, 1, 0]"
768679328376692736,NewsAlert: Death toll in Italy quake now 247 https://t.co/43aIZEDz6c,"[0, 0, 1, 0]"
768669966593826817,"Death toll in Italian earthquake rises to 247, report several news agencies","[0, 0, 1, 0]"
768678472797388800,Over 100 killed in deadly Italy earthquake: About 120 people were killed and 368 injured in an earthquake tha... https://t.co/Yw72HBDIjT,"[0, 0, 1, 0]"
768676993080692736,247 is at the moment the death toll of the earthquake the stroke Italy yesterday over 300 injured and thousands... https://t.co/1xSjSSFSfJ,"[0, 0, 1, 0]"
768678479349092352,(Euronews):#Death toll in central #Italy quake rises to 247 : Death toll rises to at least 247 More than 360.. https://t.co/BSbq2UzVkD,"[0, 0, 1, 0]"
768667850022219776,#BREAKING: Italy earthquake death toll reaches 247. RIP,"[0, 0, 1, 0]"
768677957254586369,"Italy Earthquake Over 160 Dead, 370 Injured - https://t.co/tMlYOB8Cxm","[0, 0, 1, 0]"
768644704007294978,"MOAR HORRIBLE NEWS FOR #WOMEN, PROBS: At least 159 dead, 368 others hurt as strong earthquake rocks central Ita... https://t.co/uhw8AOmpB9","[0, 0, 1, 0]"
768678444611825664,"At least 247 killed, over 300 injured &amp; many others trapped under rubble as 6.2 magnitude #earthquake hits #Italy https://t.co/rihI9ek2BK","[0, 0, 1, 0]"
768677293539545088,Number Of Dead In Italy Earthquake Rises To 247: Official: The number of dead in the powerful earthquake in c... https://t.co/3zCf60bOsf,"[0, 0, 1, 0]"
768659722702622720,"No Filipino casualties in Italy quake, says government: NO FILIPINO casualties have been reported so far in t... https://t.co/hFpahb0rtG","[0, 0, 1, 0]"
768671697545400320,Italy earthquake: 247 deaths https://t.co/yNYxzBlZhO,"[0, 0, 1, 0]"
768676089258401792,Death toll in Italian earthquake expected to rise as rescue teams search beneath the rubble: Death toll rises... https://t.co/aldwhNylAn,"[0, 0, 1, 0]"
768671383765209088,This is incredible that 250 now dead in Italy earthquake,"[0, 0, 1, 0]"
768628671405957120,Updated #Italy #Ametrice #Earthquake M6.2 +150 Fatalities +300 Injured @CNN #sismo #temblor https://t.co/EYFk2ZIKPF https://t.co/0frlNAGGoS,"[0, 0, 1, 0]"
768634352796332032,So glad that my relatives in Italy are safe from the earthquake! Unfortunately many are injured and some haven't been found yet,"[0, 0, 1, 0]"
768678626044751872,"""Italy earthquake death toll rises to 247"" https://t.co/Zyc64ltSmS","[0, 0, 1, 0]"
768671658110574592,#ItalyEarthquake: 247 dead; rescuers racing against time: https://t.co/tHJpQEUYnf,"[0, 0, 1, 0]"
768671462047698944,#BREAKING: Italy earthquake death toll climbs to at least 247: AFP (ANI),"[0, 0, 1, 0]"
768678358825730048,"Death Toll Climbs to 247 After Earthquake in Central Italy, 368 Injured - ABC News - https://t.co/YJ9KN5MLGQ via @ABC","[0, 0, 1, 0]"
768685567932506112,Death toll: 247. #earthquake #PrayingForItaly #Amatrice #Accumoli,"[0, 0, 1, 0]"
768723721028669441,Death Toll from Italy Quake Rises to Nearly 250 as Rescuers Work Through the Night: The death toll fro... https://t.co/rT2C2pWdA5 (Time),"[0, 0, 1, 0]"
768686873929658368,"Quake rocks central Italy, 73 dead https://t.co/obhfD1sHI5","[0, 0, 1, 0]"
768734361323642880,"ITALY EARTHQUAKE - Death toll from Italy earthquake rises to at least 247, many still missing: The death toll... https://t.co/yHxkrKod5R","[0, 0, 1, 0]"
768725909809627136,"Podrska italijanskom narodu,stradalom u strasnom zemljotresu..Support the Italian people injured in the earthquake https://t.co/k0LUI3z9NZ","[0, 0, 1, 0]"
768709055011446784,TRAGIC:  Italy earthquake death toll raises to at least 247 people  At least 247 have been confirmed dead after... https://t.co/U4KkSAd5b5,"[0, 0, 1, 0]"
768735466149416962,#BREAKINGNEWS #ITALY #EARTHQUAKE #DEATH TOLL CLIMBS TO 120 https://t.co/TbOJoKbILP,"[0, 0, 1, 0]"
768735891644878848,"@MarkHayter1 thanks, we're all fine here, the quake occurred in the center of Italy. Such a terrible situation, so many casualties.","[0, 0, 1, 0]"
768724904485072896,Death toll in Italian M6.2 earthquake reaches 247: ....The death toll in a strong earthquake in... https://t.co/nrNFi5cD0I #Cyprus #news,"[0, 0, 1, 0]"
768689730028507136,247 deaths in the earthquake #PrayingForItaly keep praying guys,"[0, 0, 1, 0]"
768683167091875842,"#breakingnews After Earthquake in Italy, Half the Town No Longer Exists: Photo An injured man was rescued f... https://t.co/R7jlGSq8Ui","[0, 0, 1, 0]"
768684827147132928,The numebr of dead has risen to 240 after the #earthquake in Italy and at least 368 are injured https://t.co/m5EB79frJf,"[0, 0, 1, 0]"
768726735487545344,"More than 247 people killed, Hundreds injured and missing #EarthquakeInCentralitaly only for strongest heart ::... https://t.co/R61Zt37D0F","[0, 0, 1, 0]"
768711837298851840,No Ukrainians injured or killed as a result of #Italian #earthquak  https://t.co/7rxwkbmUxh https://t.co/9Ad4BN0R9e,"[0, 0, 1, 0]"
768716250717491200,So sad to hear of the Italian earthquake. Our thoughts are with the injured and families of. #ItalyEarthquake,"[0, 0, 1, 0]"
768712302363160576,Italy death toll reaches 247 as rescue continues: The death toll from a devastating earthquake in central Italy rose sharply to almos...,"[0, 0, 1, 0]"
768717648255258627,Earthquake: 247 dead and thousands displaced persons https://t.co/GRIZRbHjSt,"[0, 0, 1, 0]"
768685431042953217,"Death toll in Italy earthquake rises to 247, civil protection agency says - AP: Death toll in Italy earthquake rises to 247, civil pr...","[0, 0, 1, 0]"
768705151532228608,#earthquake #ItalyEarthquake death toll: 247 #victims 264 hospelized injured people gov source says #BREAKING #BreakingNews,"[0, 0, 1, 0]"
768716350290362368,"247 people have died, including many children in earthquake in central Italy+the number continues to rise.  Hundreds injured,many missing","[0, 0, 1, 0]"
768744566203768832,Earthquake in Italy: #267 dead and hundreds injured#.,"[0, 0, 1, 0]"
768690047042322432,#UAE Embassy in Rome states that no UAE casualties among the victims of the earthquake that hit central #Italy. https://t.co/f6p4ovqP0Z,"[0, 0, 1, 0]"
768705416847040512,"Italy Earthquake, did @BBCBreakfast just say that 274 dead?  Horrendous, just horrendous.","[0, 0, 1, 0]"
768738558295224320,Italy quake toll rises to nearly 250 as rescuers struggle to find survivors:   At least 368 injured people ha... https://t.co/gtVggiEh7A,"[0, 0, 1, 0]"
768727024538116096,"BBC : RT bbcthree: Italian earthquake death toll rises to 247, with at least 368 injured. ... https://t.co/Jlmagzuii9) https://t.co/xbvBgI9O4j","[0, 0, 1, 0]"
768720233947246592,Italy earthquake: death toll soars to 247 -  https://t.co/rQ20x3Te4p  The death toll from a powerful earthquake ... https://t.co/us4Ya0K0Mk,"[0, 0, 1, 0]"
768687504241197056,"Italy earthquake death toll rises to 247,search for survivors continue","[0, 0, 1, 0]"
768704460033921024,Italy earthquake death tool raised to 247 | zipi https://t.co/3S5MwX59cm,"[0, 0, 1, 0]"
768683851426258944,#VOWFMNEWS '159 people dead in Italy's 6.1 magnitude Earth quake' #TheMorningShakeUp,"[0, 0, 1, 0]"
768687977405046784,#terremoto MT @ValerioDeC #Italy #Earthquake. Death toll rises to 247. Hundreds wounded &amp; many people still missing. https://t.co/rq0C3i9OzK,"[0, 0, 1, 0]"
768685891707633664,BREAKING NEWS: Death toll from earthquake in Italy now at 247.,"[0, 0, 1, 0]"
768716082379001856,Earthquake Italy: Incredible Tragedy  The 247 the dead https://t.co/TKFiqLHHPj,"[0, 0, 1, 0]"
768726793020968960,ITALY EARTHQUAKE... Death Toll reaches 247... Devastating... https://t.co/qJtd5e4ora,"[0, 0, 1, 0]"
768727342734831616,"@VeraSumanta a terrible earthquake, are 85 dead and I knew some of them","[0, 0, 1, 0]"
768714780173594624,Disastrous Earthquake in Italy caused more than 250 deaths and more than thousand injured #Prayingforitaly #ItalyEarthquake,"[0, 0, 1, 0]"
768729157442338816,"So tragic, death toll rises to 249 in Italian earthquake","[0, 0, 1, 0]"
768709983764553728,Italy earthquake: Death toll rises to 247; Sushma Swaraj says no Indian casualty - News Nation:... https://t.co/piJpcfDqxT @NewsNationTV,"[0, 0, 1, 0]"
768708141261459456,NEWS: 247 people have died and more than 350 injured after earthquake in central Italy. #ItalyEarthquake,"[0, 0, 1, 0]"
768730494846570496,"#earthquake #centralItaly Nearly 250deaths,+2500 IDPs,hundreds injured,many unaccounted4.Enormous sadness.Amazing ppl conducting rescue ops","[0, 0, 1, 0]"
768740591031025664,"Update:Death Toll Climbs to 247 After Earthquake in Central Italy, 368 Injured, Attack on American University in Kabul Ends,12 Dead #newsbox","[0, 0, 1, 0]"
768732572771770368,"BD people are safe, no injuries or death news so far! #Alhamdulillah! #earthquake https://t.co/jRtRbphDQ6","[0, 0, 1, 0]"
768685655694028800,247 reported dead in Italian earthquake: Italy earthquake leaves 247 dead; rescuers race to find survivors - CNN https://t.co/VgeTUEJaRc,"[0, 0, 1, 0]"
768711206785851392,Death toll in Italy earthquake nears 250: Italian authorities say that the death toll from Wednesday's earthquake in the central part...,"[0, 0, 1, 0]"
768710864354631680,247 people dead for the earthquake in Italy.. #PrayForItaly ! so fucking sad.. ,"[0, 0, 1, 0]"
768731797555412992,#NewsGhana Italy Quake: Death Toll Hits 247 - The death toll in the Italian earthquake has risen to at least 24... https://t.co/DZOhFpu50W,"[0, 0, 1, 0]"
768686117637988352,"Italy earthquake death toll rises steeply The death toll from a powerful earthquake that shook central Italy rose to 247 on Thursday, offic...","[0, 0, 1, 0]"
768684792514748416,Earthquake in central Italy leaves 30 dead (Waarmedia) https://t.co/FAeJjfz3ul,"[0, 0, 1, 0]"
768719224889933824,DTN Latin America: Central Italy's earthquake: 247 dead and counting fast:                     247 dead an... https://t.co/GXsyxCCAwF,"[0, 0, 1, 0]"
768731270205480960,"Italy earthquake's death toll rises to 247 people: ROMA, Aug 25 (KUNA) -- The death toll of the destructive e... https://t.co/6M6sMSbzSR","[0, 0, 1, 0]"
768711561678561280,Italian earthquake: Death toll is now 247 &amp; many injured &amp; still missing. Our prayers and thoughts with the people.,"[0, 0, 1, 0]"
768733126541447170,"No Armenians among those killed, injured during deadly Italy quake https://t.co/zMRiz3GfEA","[0, 0, 1, 0]"
768712231513055232,Thoughts with Italy. Reminder; death toll from this earthquake (~247) is close to average DAILY death toll in Syria in the past 5 yrs (~249),"[0, 0, 1, 0]"
768743422849064960,#Art #experts fear serious #earthquake damage to historic #Italian buildings @FRH_Europe #Heritage @SilviaCostaEU https://t.co/FcU9YVxHEe,"[0, 0, 1, 0]"
768717829273182208,"Latest death count, 273. https://t.co/3NfuH7SLKe","[0, 0, 1, 0]"
768719280942841856,247 dead in #ItalyEarthquake. A real tragedy. https://t.co/o64urqcjAL,"[0, 0, 1, 0]"
768734317107445760,Spanish woman among the deceased in Italian earthquake: Death toll rises to 247   ONE of the 247 dead in the... https://t.co/ed6ir7p5t4,"[0, 0, 1, 0]"
768729925436178432,"Central Italy Earthquake:Death Toll Rises 247 and 368 Injured.Girl,10 Years,Pulled from the rubble after 17 Hours. https://t.co/FDUS3ijySB","[0, 0, 1, 0]"
768721111504809984,"Italy Earthquake Updates: Death toll rises to 247, no Indian casualty says MEA Sushma Swaraj: https://t.co/P9Ru0K1xFH via @YouTube","[0, 0, 1, 0]"
768741190351065088,Italy earthquake death toll creeping past 250,"[0, 0, 1, 0]"
768727810034708480,(Newsweek) #Italy #Earthquake: Death Toll Rises to Almost 250 As Hunt For Survivors Continues : The death toll.. https://t.co/JOlTZVz95P,"[0, 0, 1, 0]"
768739127646978048,A lot of Nigerians live in Italy any news of casualties with regards to Earthquake @DailyPostNGR @iykimo@#,"[0, 0, 1, 0]"
768737363841413120,247 confirmed dead in #Italyearthquake https://t.co/RhWpmIVThO,"[0, 0, 1, 0]"
768682966910402560,"At Least 38 Killed in Italy Earthquake, Casualties May Increase https://t.co/yAIinXZQw1 | https://t.co/d8ZaeyeEzs https://t.co/YuhIT6XrKB","[0, 0, 1, 0]"
768732996795002880,#Italy #Earthquake : Death Toll Rises To 247 https://t.co/qgXo2a1CmX RIP,"[0, 0, 1, 0]"
768703587421683713,Italy in shock after Amatrice earthquake: 'At least 247 dead till now and dozens wounded' https://t.co/UPwrnNWDH0 via @NewsRepublic,"[0, 0, 1, 0]"
768718288641720320,Earthquake In Italy Has Killed 247 People And Injured 386 More https://t.co/hM7c1Aq7h8 https://t.co/tGd5SFbgvs,"[0, 0, 1, 0]"
768687633929150464,"5 Albanian citizens wounded in devastating earthquake in central Italy: ...  wounded, the Albanian foreign affa... https://t.co/Zspq62phes","[0, 0, 1, 0]"
768705311540547584,Earthquake. The injured Italy https://t.co/U7d8iu8PIw,"[0, 0, 1, 0]"
768718740624203776,"Death toll climbs to 247 after 6.2 magnitude quake in central Italy, 368 injured @ABC  #ItalyEarthquake","[0, 0, 1, 0]"
768712205760102400,Italy quake death toll rises steeply as rescuers race to find survivors: The death toll from a powerfu... https://t.co/iOle3iOB1b #World,"[0, 0, 1, 0]"
768727780553027584,I'm heartbroken. Entire villages destroyed. More than 200 people dead. #TerremotoItalia #earthquake,"[0, 0, 1, 0]"
768715420954157056,Italy quake leaves 73 dead https://t.co/NHEY4ac1XW,"[0, 0, 1, 0]"
768709301749755904,"Fox News: UPDATE: Death toll in Italy earthquake rises to 247, officials say: UPDATE: Death toll in... https://t.co/FcSABzX5sW #NewsInTweets","[0, 0, 1, 0]"
768704834136514562,"#News #Bologna: Foreign Affairs Ministry confirms one Romanian dead, two injured in Italy earthquake: The Min... https://t.co/zFmwuCe9bn","[0, 0, 1, 0]"
768712212051587072,EARTHQUAKE SAFETY... It never hurts to review: https://t.co/HzUUkBcoH2,"[0, 0, 1, 0]"
768685758957826049,"247 dead and counting fast: The situation after Central Italy's earthquake: 247 dead and counting, the ... https://t.co/Fr6prd3vdw #LGBT","[0, 0, 1, 0]"
768739703558242304,"6.2 temblor jolts Italy, 120 killed  40 Aftershocks Felt; Hundreds Injured; Three Towns Razed A strong earthquake... https://t.co/sPZrkFvhj7","[0, 0, 1, 0]"
768732136446824448,Italy earthquake death toll rises to 247 - ABC Online - ABC Online Italy earthquake death toll rises to 247 ABC... https://t.co/XzQtd7jWcR,"[0, 0, 1, 0]"
768713909289226240,Aerial view of one of the towns hit by the #Italy quake shows extent of damage to buildings (Pic: @corpoforestale) https://t.co/UM1qU5Ozdd,"[0, 0, 1, 0]"
768688052520624129,#ItalyEarthquake 3:30am 6mi #Norcia 247 Dead Same Intensity as 2009 #Italy #lAquila #Earthquake 308 Dead #Aftershock https://t.co/09xmZ1KJJZ,"[0, 0, 1, 0]"
768740941540622336,More than 200 Dead Following Massive Earthquake in Central Italy: The death toll is continuing to rise in cen... https://t.co/qeL9hXmsAt,"[0, 0, 1, 0]"
768703615292674048,Now 247 Dead after earthquake in Italy https://t.co/J2m5DV6aDJ,"[0, 0, 1, 0]"
768715637942317056,**Death toll rises to at least 247 **More than 360 injured **PM Renzi calls for national unity   Read more: https://t.co/hrsApscvzL,"[0, 0, 1, 0]"
768728597263622144,"Myanmar quake damaged 185+ temples, few deaths vs Italy 247+ death toll + buildings lost #Italy #Myanmar https://t.co/Q4W9IsbexV","[0, 0, 1, 0]"
768733065954914304,"#earthquake in central #Italy .i 247 deaths are more than 100 #injured, 2,500 #Displaced #earthquuakeitaly#zelzelehitalia","[0, 0, 1, 0]"
768715310677438468,"#BREAKING The Death Toll has risen to 300+ in Italy after the Massive Earthquake yesterday, Many More Still Missing/Dead #PrayingForItaly","[0, 0, 1, 0]"
768683631837646848,Foreign Ministry confirms second Romanian dead in Italy earthquake https://t.co/cHUdlKDkU6,"[0, 0, 1, 0]"
768735227032240128,"@SharonAnnO it's the second day and there are already 250 deads,I really think there will be more deaths than the 2009 earthquake","[0, 0, 1, 0]"
768733557384552448,Death toll from Italy quake rises to nearly 250: The death toll from Wednesdays 6.2... https://t.co/Ut3EtB1huy https://t.co/TIwb8jhnoI,"[0, 0, 1, 0]"
768715769307881472,247 people died and more than 400 are injured but #Italy is reacting with great solidarity #terremoto #earthquake https://t.co/cqRVPaUPm2,"[0, 0, 1, 0]"
768689986866642944,Art experts fear serious earthquake damage to historic Italian buildings | World news | The Guardian https://t.co/QVWxzsoCZU,"[0, 0, 1, 0]"
768742426169139200,Rescuers' pursuit to find Italian earthquake casualties alive - as the LOOTING begins  | Daily Mail Online https://t.co/NIquSCH5zr,"[0, 0, 1, 0]"
768685748283256832,#prayforItaly 'Italy earthquake leaves 247 dead; towns ruined' @CNN https://t.co/NNfmUem50q,"[0, 0, 1, 0]"
768785152814219264,"Italian media: Race for survivors in #Italy as quake death toll rises to 247, hundreds wounded and missed..","[0, 0, 1, 0]"
768772615607508993,Death toll from Italy quake expected to rise: Officials say they expect the death toll in the Italian earthqu... https://t.co/Cqs6Pnv4xr,"[0, 0, 1, 0]"
768784030514851841,Death Toll Up To 247 In Italian Earthquake https://t.co/7n1IRuIFR0,"[0, 0, 1, 0]"
768794269813510144,New earthquake a few minutes ago - magnitude 4.3. New collapse in previously damaged buildings. #PrayingForItaly #terremoto,"[0, 0, 1, 0]"
768746703419740160,#BREAKING: Italy to dedicate proceeds from public museums across country this Sunday to helping restore damaged buildings in quake zone.,"[0, 0, 1, 0]"
768769018689978368,"Central Italy woke early Wednesday morning to a devastating magnitude 6.2 earthquake, which took at least 160 people's lives and injured at...","[0, 0, 1, 0]"
768785489834815488,"Earthquake in Italy: nearly 250 dead, widespread damage https://t.co/nFtoFIngay","[0, 0, 1, 0]"
768781884964925440,"Latest on #ItalyEarthquake: - Death toll rises to 247 - More feared dead, missing - Aftershocks rocked epicenter https://t.co/zwxgzG43W8","[0, 0, 1, 0]"
768753851709227008,Death toll from italy earthquake reaches 270 dead.,"[0, 0, 1, 0]"
768748375499902976,"Italy quake death toll nears 250 as rescuers search demolished towns: AMATRICE, Italy (Reuters) - The death toll from a devastating e...","[0, 0, 1, 0]"
768756097184174080,"Today Earthquake at Italy ,above 250 death.Very Sad.","[0, 0, 1, 0]"
768756424457453569,In Pictures | Devastating earthquake flattens towns in Central Italy; death toll reaches 247 https://t.co/4tDN24pfUy  The death toll from ...,"[0, 0, 1, 0]"
768777105828114432,Italy quake death toll nears 250: The death toll from a devastating earthquake... https://t.co/z3YlHxUVNw UTV Pakistan,"[0, 0, 1, 0]"
768783161853706240,Death toll in central Italy earthquake Rises to 250. So very tragic.,"[0, 0, 1, 0]"
768749383361921024,Italys #earthquake casualty reaches 240 https://t.co/I6d42UCw6p #international #news #alessandrogabrielli #amatrice,"[0, 0, 1, 0]"
768776984453378048,Goodness! Italian Earthquake death toll up to 247. :( How tragic! How sad!,"[0, 0, 1, 0]"
768757388723838980,Italy Earthquake: Rescuers Dig For Survivors But Death Tolls Climbs,"[0, 0, 1, 0]"
768768878696542209,"Italy earthquake death toll rises to 247: ""Unfortunately, 90 per cent we pull out are dead."" https://t.co/uymyKjvW76 (TrSt)","[0, 0, 1, 0]"
768774746850766849,Italy  Death Toll In Earthquake Rises Near 250 As Rescuers Search Demolished Towns: Italy  The death toll from a devastating earthq...,"[0, 0, 1, 0]"
768749322716475392,Thoughts go out to those injured and lost in the earthquake in Italy. ,"[0, 0, 1, 0]"
768770952477937664,"Nearly 250 dead, hundreds injured and more than 1,000 people without homes after Italy quake. https://t.co/36oswZq1Ui","[0, 0, 1, 0]"
768794268265656320,#ItalyEarthquake  A resident carries a pram among damaged buildings after a strong earthquake hit #Amatrice https://t.co/gvD2O0fxy8,"[0, 0, 1, 0]"
768745838935810048,Death toll from Italy quake rises to 247: The death toll from the earthquake that devastated towns and villag... https://t.co/amLsuC46kq,"[0, 0, 1, 0]"
