tweet_id,text,labels
768499618581581825,people urged to remove password from website to help in earthquake relief :  multiple organizations and ngos. https :  / t.co / id,"[0, 1, 0, 0]"
768458079402885120,"unable to get into the hospital ,  earthquake victims are being treated in the parking lot.  # italyearthquake  https :  / t.co / uzqraysxtr","[0, 1, 0, 0]"
768393012535844864,# terremoto numeri e e :  840840840 / 803555 serve only. civil protection money. urgent need for blood donation  money  # earthquake,"[0, 1, 0, 0]"
768452492652793856,gpe earthquake  . a result of the strong earthquake in central gpe for those who want and can also donate just  dollar  cardinal for gpe.,"[0, 1, 0, 0]"
768300297386995712,"send cash donations to the  # clintonfoundation :  strong fire hits central  # gpe ,  brings down buildings https :  / t.co / please","[0, 1, 0, 0]"
768398808799711237,"from town :   "" we need chain ties ,  axes to cut iron bars ,  and axes to remove beams :  everything ,  we need everything. ""  https :  / t.co / see","[0, 1, 0, 0]"
768445853283516417,"org  "" "" "" :  org is asking people in central gpe to turn off their own phones to make contact. https :  / t.co / uk ""","[0, 1, 0, 1]"
768554573787193344,a sign of modern times - people urged to remove password from name to help in earthquake relief https :  / t.co / contact via  at your terminal .,"[0, 1, 0, 0]"
768286044605128704,"# vice mayor  ( the province close to epicentre )  :   "" we need special units to rescue trapped people ""   money  # earthquake","[0, 1, 0, 0]"
768571410750898176,text gpe to cardinal to donate  dollar cardinal to gpe earthquake relief fund and support the  at your terminal the seal holder  at your terminal globalgiving ongoing relief efforts,"[0, 1, 0, 1]"
768297334652350465,"cardinal blood ,  free  cardinal life ,   money  and cars ;   cardinal prayers is what needed now for  cardinal earthquake in central  cardinal gpe  cardinal .","[0, 1, 0, 0]"
768400239203979264,my kindness to the people of gpe affected by this devastating earthquake. international relief assistance is needed.  please help.,"[0, 1, 0, 0]"
768556244110016512,"@ mattybraps , please ,  it has very important !  donate cardinal  dollar  /  to aid earthquake victims !  just do it !  cardinal prayforitaly https :  / t.co / iebrdcardinalqdfz","[0, 1, 0, 0]"
768299309645254656,"cardinal reported dead in  money ,  people are asked to donate  money   # .  money  # earthquake https :  / t.co / year","[0, 1, 0, 0]"
768331927011069952,mayor of earthquake-hit areas says :   ( 1 )  stay off the roads near areas affected  ( cardinal )  go give blood if you can.  # .,"[0, 1, 0, 0]"
768339980913639424,please open your mind to allow better communication in earthquake zones. https :  / t.co / dc03pc9uyy,"[0, 1, 0, 0]"
768548480147161088,org date requesting people in earthquake affected areas remove the panels on computers to allow emergency use  # .,"[0, 1, 0, 1]"
768489250014662656,"@ specialreport  at your terminal shannonbream please help the people in gpe. devastating earthquake. we need to donate money ,  food ,  etc !  cardinal step up !","[0, 1, 0, 0]"
768525046465892352,"gpe needs help !  the earthquake left many people without home ,  hospitals need money , . https :  / t.co / jgy7hro511","[0, 1, 0, 0]"
768344380147138560,also please donate blood  # earthquake,"[0, 1, 0, 0]"
768318146000191488,gpe earthquake urgent blood donations needed  # money https :  / t.co / kwbl5hamoneyeg,"[0, 1, 0, 0]"
768398035047120896,restaurants are being called to donate cardinal from sales of 'traditional' made to help norp earthquake victims https :  / t.co / info,"[0, 1, 0, 0]"
768552041522135040,org requests and with hi-fi or networks to ease earthquake rescue efforts https :  / t.co / watch,"[0, 1, 0, 1]"
768366578593308672,so sad for those affected by the earthquake please donate blood  !   # .,"[0, 1, 0, 0]"
768509922631905280,locals urged to remove password from site after earthquake site https :  / t.co / cf4byvnreb,"[0, 1, 0, 0]"
768501059228696576,org asks players to activate their password protection on their ships in the aftermath of an earthquake. https :  / t.co / id,"[0, 1, 0, 1]"
768408682350649344,"foreign tourists in gpe ,  please see if you  can donate blood of all types for the  # earthquake. https :  / t.co / id","[0, 1, 0, 0]"
768374124070768640,if you are close to area affected by the terrible  cardinal earthquake in  cardinal gpe go  cardinal to - get a cardinal note. https :  / t.co / qtalrqztoc,"[0, 1, 0, 0]"
768451037334306816,@ org can also donate to  at your terminal bank/ italy earthquake relief fund to support people in local communities https :  / t.co / app,"[0, 1, 0, 1]"
768546072365006849,"please donate or call cardinal to donate cardinal to the people struck by the earthquake , thank you .  # terremotoitalia","[0, 1, 0, 0]"
768611530740948993,modern  # disasterrelief :  at your terminal please :   money residents asked to use its p / w https :  / t.co / 2 https :  / t.co / lqbzvm37je,"[0, 1, 0, 0]"
768609847885631492,"'we need chain we need everything'  # italyearthquake survivors , cardinal dead  https :  / t.co / click   at your terminal at https :  / t.co / 6qptrolpxw","[0, 1, 0, 0]"
768616285047558144,@ looking  at your terminal randomactsorg please send a text to cardinal ( civil protection ) donate cardinal to help people affected by the earthquake  # terremotoitalia,"[0, 1, 0, 0]"
768601291555688448,all earthquake victims asked to use its at https :  / t.co / id,"[0, 1, 0, 0]"
768580329414066176,"org ,  disaster , requesting opening of connections to voice communication in the wake of italy##st earthquake https :  / t.co / id","[0, 1, 0, 0]"
768914704135839744,gpe the or ask locals to unlock their hi-fi channel more of our fantastic stuff. https :  / t.co / uk https :  / t.co / ltonrkogoc,"[0, 1, 0, 0]"
768815218344464384,the  cardinal user is urging  cardinal fans to turn their  cardinal cardinal switch off after the  cardinal earthquake  https :  / t.co / kz6u8hnata,"[0, 1, 0, 1]"
768757200634441728,want to help earthquake victims near you ?  use your email password  https :  / t.co / app le net est moneymoneyre la .  :  ca se moneymoneyr,"[0, 1, 0, 0]"
768958535870799874,org is orging tourists to turn their hi-fi networks off after the earthquake :  org is org. https :  / t.co / id,"[0, 1, 0, 1]"
768978532341014528,donate to day to help save victims or provide food water etc. https :  / t.co / tt,"[0, 1, 0, 0]"
768778080915783680,please donate cardinal by money 45500 for italy##st earthquake,"[0, 1, 0, 0]"
769130374106669056,"gpe the or ask locals to unlock their hi-fi  ( interesting idea ,  hope it helps )  https :  / t.co / id","[0, 1, 0, 0]"
768717007768416256,"cardinal help  cardinal earthquake plastic wrap ,  water ,  nutrients ,  long-life food  cardinal pleasedonate  cardinal everythingcanhelp https :  / t.co / the","[0, 1, 0, 0]"
768858856482930688,org :  earthquake can seek unlocked hi-fi https :  / t.co / onmjosw1fp,"[0, 1, 0, 0]"
768806059771367424,cardinal technologynews :  rescue teams searching for earthquake survivors trapped in central gpe have asked locals to unlock their hi-fi networks.,"[0, 1, 0, 0]"
768887928659607552,"text gpe to cardinal to donate  dollar cardinal to gpe earthquake relief ,  via  at your terminal the seal holder  at your terminal globalgiving  relief efforts ,  h / t  at your terminal mobilegivingorg","[0, 1, 0, 1]"
768804091413798912,donate  cardinal to help people victims of the earthquake. thank you  money,"[0, 1, 0, 0]"
768857736486359040,appeal for hi-fi connection in  cardinal earthquake areas in  cardinal gpe https :  / t.co / click via  at your terminal .,"[0, 1, 0, 0]"
768705995337895936,"super interesting ,  small but huge  money element in disaster response :  turn off your own password https :  / t.co / 3olgbucpk8","[0, 1, 0, 0]"
768958970136518656,gpe money people ask locals to unlock their money  earthquake quantity #  it makes sense https :  / t.co / info,"[0, 1, 0, 0]"
768820146085306368,org or ask locals to unlock their fi-fi :  rescue teams searching for earthquake su. https :  / t.co / id,"[0, 1, 0, 0]"
768830981717516288,all earthquake victims asked to use its at https :  / t.co / 8ti3dcvbdb https :  / t.co / and   and  ( e )  subsp .,"[0, 1, 0, 0]"
768853110483738624,"all that asked how well , of course if you live abroad cannot send food ,  but maybe clothes ,  blankets or money !  contact  at your terminal c  # earthquake","[0, 1, 0, 0]"
768792564891721728,another way of doing if you are in gpe is to open up your life to allow others to use it. https :  / t.co / id,"[0, 1, 0, 0]"
768916182774624256,gpe ##an residents ask locals to unlock their fi-fi :  rescue teams searching for earthquake survivors. https :  / t.co / id  | |,"[0, 1, 0, 0]"
768820563221417984,cardinal .  cardinal and . the cardinalcardinalers ask locals to unlock their hi-fi :  rescue teams se. https :  / t.co / 2n35nlzw27  cardinal wartaberitacentral,"[0, 1, 0, 0]"
768917288493977600,gpe needs everyone' help. please date to donate cardinal to help those affected by the earthquake. we can make a difference !   # .,"[0, 1, 0, 0]"
768799099684610048,org urges readers to turn off their own systems. essentially a pitch for free internet for all.  https :  / t.co / see,"[0, 1, 0, 1]"
768735868219629569,was urged to remove its barriers to help earthquake victims :  disaster communications. https :  / t.co / varnuwxvbv,"[0, 1, 0, 0]"
768991464059727872,residents in gpe moneyk asks residents to unlock their cars. https :  / t.co / hvaxjh9muk,"[0, 1, 0, 0]"
768809412744077312,"gpe needs an same old place for to see it for this.  ""  at your terminal screen :  the moneymoneyse , ask locals to unlock their hi-fi https :  / t.co / uk ""","[0, 1, 0, 0]"
768894808408686594,help initiative for central gpe earthquake victims  please help us by doing cardinal for the mini and cardinal for. https :  / t.co / k6seqbqqhh,"[0, 1, 0, 0]"
768783300341207041,gpe earthquake :  donate blood and funds.  cardinal prayforitaly https :  / t.co / index. https :  / t.co / uk https :  / t.co / oxyfofj6za,"[0, 1, 0, 0]"
768707126453764096,""" moneyw  "" want to help earthquake victims near you ?  the your hi-fi password https :  / t.co / password https :  / t.co / zazivhteeq ""","[0, 1, 0, 0]"
769037679375872001,person or ask locals to unlock their fi-fi,"[0, 1, 0, 0]"
768958328085049348,gpe ##se to ask locals to unlock their hi-fi | short news :  https :  / t.co / info via  at your terminal .,"[0, 1, 0, 0]"
768813995763564544,org is urging anyone to turn their own phones off after the earthquake via  at your terminal businessinsider https :  / t.co / id,"[0, 1, 0, 1]"
768720168583323648,"call or date to donate cardinal  because  # earthquake ,  you can make the difference !  https :  / t.co / 1kzufx9wqm","[0, 1, 0, 0]"
768856637272576000,https :  / t.co / host  :  many money rescue ask locals to unlock their cars :  all money ##ers ask local. https :  / t.co / the,"[0, 1, 0, 0]"
768745988664258560,"donate clothes ,  shoes ,  water  and food ;  more in  # charity for victims of the  # earthquake ,  hereis how and where https :  / t.co / owkn9xrpp0","[0, 1, 0, 0]"
768871410185936896,"directly donate proceeds to the charity  cardinal gpe earthquake relief efforts ,  including water conservation. https :  / t.co / wg88u4ght0","[0, 1, 0, 1]"
768838950140141568,the  at your terminal desk is urging anyone  to turn their hi-fi  money off after the earthquake. via  at your terminal businessinsider   https :  / t.co / link,"[0, 1, 0, 1]"
768944692889124864,org asks residents to unlock their cars to aid in search and rescue after  ( terrible )  earthquake   https :  / t.co / wfq025mhr4,"[0, 1, 0, 1]"
768797546806439936,please send a text to cardinal to donate cardinal. it has a little thing.   money  # earthquake  # terremotoitalia,"[0, 1, 0, 0]"
768863659594579973,help me raise cardinal to help families hit by the earthquake in gpe. please  # donate on  at your terminal again and caring. thanks !  https :  / t.co / link,"[0, 1, 0, 0]"
768817716996308992,"the  # italyearthquake has caused significant damage. survivors need your help to access food ,  water ,  and medicine. https :  / t.co / wkwp12obuw","[0, 1, 0, 0]"
768889796651429888,help org  (  at your terminal note )  raise money for earthquake victims in  cardinal gpe. donate here :  https :  / t.co / see,"[0, 1, 0, 0]"
768684087028703232,another case of technology being used for good - faith earthquake victims asked to use his was :  https :  / t.co / ryazulmznr,"[0, 1, 0, 0]"
768789883120914433,org appeals to norp earthquake victims to use its services  ( bandwidthblog )  https :  / t.co / link,"[0, 1, 0, 1]"
768732336666120192,cardinal unitedwithgpe . we invite you all to donate at your terminal  at your terminal caritasitaliana and  at your terminal places that help people on the field in gpe  !   cardinal earthquake,"[0, 1, 0, 1]"
